Activity_Label,Mean_Acc_Mag,Std_Acc_Mag,IQR_Acc_Mag,Entropy_Acc_Mag,Mean_Abs_Jerk_Acc_Mag,Dominant_Freq_Acc_Mag,Mean_Gyro_Mag,Std_Gyro_Mag,IQR_Gyro_Mag,Entropy_Gyro_Mag,Mean_Abs_Jerk_Gyro_Mag,Dominant_Freq_Gyro_Mag
4,0.013363471613269019,0.009686672797184827,0.01368216351873415,1.9967963877020773,0.17051830902464163,0.390625,0.028780861608689645,0.025523392304183656,0.02308153212933295,1.5161603235914602,0.37730390386322965,0.78125
4,0.017429583361675098,0.008737670238415766,0.010889642375289917,2.022046300394865,0.2186251156506054,2.34375,0.029229568228540823,0.012508863895519603,0.017170371392830275,2.082582273867123,0.36932267537920016,4.296875
4,0.012827629690035574,0.006900755581262701,0.009029030470104055,1.718224203971492,0.18275893544619293,0.390625,0.02522693129066062,0.012084934593921012,0.015924441180691796,2.14865367598561,0.29334748877707084,3.125
4,0.014726301536859422,0.009404862057191796,0.009130509815888144,1.8557835103773266,0.2284643737298314,0.390625,0.03366201090391607,0.021571954494350013,0.025613269046647187,1.6945107404390867,0.4301400120927855,0.390625
4,0.01875091695946882,0.010247652995390903,0.014319772437107362,2.0530801746238905,0.28823507445001245,0.390625,0.041760926821983194,0.031243817640041194,0.033102398484598575,1.5618450281973049,0.6711633607867841,1.953125
4,0.018715183925537393,0.01055280044299218,0.014077250710362376,1.9988463233722087,0.30010414505475264,1.5625,0.04310475220586906,0.03842025000236521,0.031847097507704765,1.4616452071987673,0.6953816421494421,1.953125
4,0.02544877774540625,0.014616022405755885,0.020508068297885058,2.1426623640347247,0.48191057201519105,0.390625,0.07050576737941003,0.0499862248862738,0.06228614144210094,2.0007769852098525,1.042376231174533,0.390625
4,0.03662747325693598,0.017725324794603536,0.02344941042911604,2.115733650175126,0.6048415813166138,2.34375,0.08587094491138975,0.0543228771542462,0.06110213972627469,1.6857255698781293,1.2605705543197914,0.390625
4,0.03304451874353185,0.020604301764324727,0.032788239760732724,2.141696774132097,0.4479956519538965,0.390625,0.06032628236702724,0.048486900717744454,0.045264661171776924,1.378638004244817,0.8415213475815466,1.171875
4,0.08431164884429572,0.047418057329571,0.03608052822627983,1.8403652034716984,0.3172250714376093,0.390625,0.18928022435759606,0.06770298587437626,0.08207049244969533,2.0423929383522306,0.767288696843075,0.390625
4,0.04097180191999959,0.02641300191517099,0.04524946978715977,2.185916169511524,0.2391775264267604,0.390625,0.12994697291276408,0.05704852716790338,0.08353681812667244,2.135336839493543,0.5307869639166439,1.171875
4,0.02988017221423344,0.01826697196170035,0.028744332460494695,2.211725573832664,0.22327679830781422,0.390625,0.08742018864817386,0.0381676443762749,0.047097871633366775,2.1404329746358837,0.46029801042449325,1.5625
4,0.03208718413035695,0.016019815136067875,0.021270787910023882,2.1661688399370127,0.22699519755363187,0.78125,0.058495525792246525,0.02944349091525467,0.04274219704494364,2.179827455856718,0.38882559864181837,0.390625
4,0.020979407241725673,0.010032512551039777,0.012695559626362558,2.0509817143117517,0.23415639758738202,0.390625,0.038488720786714586,0.020672914723562367,0.029983861636098657,2.016704701029669,0.3783283941127124,1.953125
4,0.019910153163101182,0.012408790723043475,0.013953290349478991,1.7713355178510204,0.21228325586393448,1.171875,0.04527341098886052,0.025406199125400604,0.042003245645186364,2.1276640879440065,0.37535499059771393,0.390625
4,0.01536397258148844,0.013179391815293989,0.010140938225168507,1.5850748817596272,0.15733514809184515,0.390625,0.03675037528326483,0.027055824745168253,0.04258133408756086,2.035978206084752,0.26925832160039753,0.390625
4,0.013034664409253285,0.006862623746617458,0.010278265975954316,2.1023456587814517,0.11593330445244841,0.390625,0.023439313763757227,0.016755660791505513,0.016186373223917326,1.8241079154657747,0.17496548527358863,0.390625
4,0.014007543556815386,0.006688190785636796,0.010633118439244025,2.1055508806519847,0.1388162277943563,0.390625,0.02270084307444062,0.01701220439359567,0.01506898735082666,1.8289085056005,0.1892951040181247,0.390625
4,0.012372281058118679,0.0056921090362414386,0.00837498088107417,2.095828247687446,0.17289752337417352,0.390625,0.020193332431022455,0.011683609354443104,0.014770431422196993,1.9134671199103088,0.2691832777087962,1.171875
4,0.013896939683590884,0.0055501770306207125,0.008311628857891579,2.1143860437044815,0.16834663299059713,0.78125,0.024468492307194306,0.01327055568566468,0.017046319272524244,2.075309523404517,0.27959898514886516,1.171875
4,0.0166445764009888,0.008891688097209857,0.01040236805504044,2.0377386047546913,0.1375216332227963,0.390625,0.03340923195892644,0.02264940435023173,0.03185540222555807,2.083136587812919,0.35045868853065676,0.390625
4,0.017477180895382395,0.009726738015129986,0.012121508978221056,2.134348823225765,0.15738865873545002,0.390625,0.03799059280647688,0.02450348936356363,0.03771461506300359,2.1704582400545136,0.4136995619368366,1.5625
4,0.01343267562475865,0.007586360390431081,0.00993963102231743,1.974194753567962,0.17462068847593568,5.46875,0.02853297353395188,0.020863192189014383,0.024637077400528985,1.8846323685394424,0.271729133849099,1.171875
4,0.0104375500204697,0.005487139985817354,0.00692355472180557,1.9171682098018157,0.15052197695670194,0.390625,0.019031572413915378,0.014777522381597501,0.01205169724450388,1.7337939760068606,0.1981730003606289,0.390625
4,0.009931496701000547,0.0042451068323928745,0.0060996147185838,2.1414291137619745,0.15015433483291332,3.515625,0.017221024029816418,0.009993111624876587,0.010868207323215553,1.8965958468890984,0.22537640107703685,1.171875
4,0.009650796016276957,0.003979219114315451,0.005360444166930951,2.090114561546492,0.15007990671903826,0.390625,0.018314809491966667,0.01035784425653231,0.01045995337223006,1.8742220938960639,0.23444907453789898,0.78125
4,0.008685906967089188,0.0040346775927486275,0.005139605275780747,1.9955537285379445,0.14382511262007072,10.15625,0.017608028835579957,0.008757307226877906,0.009756457227210084,1.834801647481339,0.23561771577795373,1.171875
4,0.010791282470429243,0.005718037689062409,0.007717663095443937,2.0367630472303784,0.15504045850663428,3.125,0.01915789230415706,0.00939099647232229,0.011491632968882363,1.9335007741473962,0.24895510376329463,0.78125
4,0.013297004633946497,0.006880011634840502,0.010423089723914343,2.0284358088332906,0.19357087298745632,0.390625,0.02349665647903581,0.013194602107704591,0.01762401633376117,2.045745567667639,0.31349652988101884,0.390625
4,0.01764456100637521,0.009886630784871182,0.011835018564133251,1.8822449559107557,0.23786970793855935,0.390625,0.042218799895827656,0.029979149024428248,0.03518299006705579,1.993011649392604,0.4897774542653097,0.390625
4,0.02660575715315341,0.013649310843924428,0.018173315804286327,1.98296484341462,0.30642539520989087,0.390625,0.06568347560157159,0.03828240190123666,0.05109745819178138,2.064988207721436,0.7414241037691597,1.171875
4,0.031213037357149524,0.015792651558986525,0.015906176996933585,1.917740134971242,0.32357158771036454,1.953125,0.07238604101749434,0.0465793870178516,0.06493948075243153,2.055911711937574,0.7486792165579003,0.390625
6,0.03962432927082213,0.024744558102417057,0.03778685902568949,1.8283126606937803,0.17938060629662236,0.390625,0.31052824072324475,0.1430205520137721,0.16386410672739476,2.0954380552348773,0.7183686502768949,0.78125
6,0.015265229047753112,0.007640782427803682,0.010318350846941795,2.117237307804298,0.11590681388441777,0.390625,0.14343325065234153,0.10406415305955419,0.14320412867293303,1.7994103211788515,0.47430319525454656,0.390625
6,0.01565806933408104,0.011726642621336677,0.011032162235858536,1.967101214422749,0.10803167341493893,0.390625,0.06293486587431604,0.05123400547783345,0.03561203022982125,1.5388410984293164,0.595373216019364,1.171875
6,0.017513702028212237,0.011612666445951152,0.015064173756281374,2.084143812122788,0.10408561026219491,0.390625,0.045084058201462704,0.0497057499110028,0.021016414388615408,1.1777246570546538,0.5547580645769665,0.390625
6,0.01069775369827184,0.0063472928744743974,0.005866286874180989,1.890809364987813,0.08191312134357144,0.78125,0.025186253084473566,0.007891385502944364,0.008931573771709236,2.105008717364041,0.12176870446371618,0.78125
6,0.006405483125953195,0.00319314893685474,0.004263410238475094,2.1055190083164304,0.07800403643846301,0.78125,0.017480549051891413,0.0073366189325964545,0.009612228439219984,2.111463021127263,0.11667261260326378,0.390625
6,0.005088375902728126,0.0023131566550752963,0.0028487036458945073,1.785378136857963,0.08427735621101225,1.171875,0.01093230278724481,0.004530319040497197,0.006822983487471243,2.0400888110557367,0.10580297451530961,3.125
6,0.005084000734119347,0.0029720544402183145,0.0034605205263518804,1.6926571301218272,0.09378359651145325,0.78125,0.008123295426344625,0.0033760340583243627,0.004199911988079339,2.067711957278983,0.09258860310216335,0.390625
6,0.00614564720628291,0.0035466119056721617,0.004777592802243195,1.9236441077643531,0.08848027169776966,0.390625,0.011823528058633872,0.013854700287283368,0.005366347441085094,1.295668282384282,0.14969844820213954,0.78125
6,0.007553452825067336,0.0032546410389773296,0.004901222686264382,2.032503843005957,0.08334481449731564,0.390625,0.016265296525541924,0.014084737308326054,0.014749606432032927,1.7508258635801692,0.1862691164047666,1.171875
6,0.007338131327836141,0.0029759077946246194,0.004333736011811059,2.1675648081891996,0.09317435281306205,0.390625,0.014017144225180713,0.010346777648903719,0.011300944612706185,1.7545453864653153,0.18925246272996007,0.78125
6,0.0121426204642541,0.011020361482230357,0.008743955380715679,1.6926646598442892,0.1527166090116927,0.390625,0.048192330531660846,0.07177634314507639,0.04597160224255045,1.274714832218171,0.6740178509867125,0.390625
6,0.02294390368788681,0.015445220143835162,0.018884175260447722,1.7594821840511603,0.33895888058330453,1.5625,0.10956811455206622,0.09667707142154071,0.15754960670219728,1.8031457746942712,1.8614428543033692,0.78125
6,0.0349394077115203,0.01834420138220471,0.02205915051705896,1.9065547759773551,0.5212147583182926,0.390625,0.16389057574133378,0.12004833981446701,0.13848074048937076,1.7138624034531948,2.8688142873432687,2.734375
6,0.04372071566894291,0.01843383541731004,0.022728630982349528,2.0121868896080257,0.5390206645347799,1.171875,0.16085079198186242,0.10970637981066884,0.10653485824477305,1.6054529478062403,2.7937534957244052,3.90625
6,0.04012063513273405,0.017418512673518106,0.02120212573486963,2.0423685140186807,0.4397922607024271,1.171875,0.11857171112422832,0.06707263650634941,0.0962123241318089,2.050293481376133,2.1421038032515507,0.78125
6,0.029987463907669782,0.013653683607002113,0.015254122070257066,1.8720029047401487,0.3468106099800994,0.78125,0.11066370018393798,0.06090377509382712,0.08922592779592997,2.084853192728272,1.7660363653446312,0.78125
6,0.020689840926898156,0.01034810147753264,0.012771750809292843,1.805405014946271,0.23906857883693475,0.390625,0.07755067240608975,0.05847296708655689,0.08182534778055833,1.967527952021923,1.1251762127139922,0.390625
6,0.07859240714605467,0.035437322991896225,0.028404447594710808,1.851586534457065,0.4244306739466521,0.78125,0.3179577263203299,0.11223444534958729,0.1858390957438773,2.045259543457773,1.265134334067004,0.390625
6,0.046076617712899004,0.02365000093015495,0.0427695059057171,2.1840088273300666,0.2686072851474526,0.390625,0.1664544454261185,0.09826696904592347,0.1523913821641639,1.7879226350823663,0.8830696078132628,0.390625
6,0.020791387316277974,0.01221857994411002,0.014630547817489159,2.01016415582263,0.2718904000155981,0.390625,0.07316287949056405,0.04722376229832527,0.05385847732840187,1.9046250311606994,0.7983482276750843,0.390625
6,0.01811791914201051,0.007041027103889066,0.009976008973906485,2.0305767544569053,0.21129389341242422,0.390625,0.0497074959175835,0.026228012465855134,0.02622429291579144,1.7693602281478338,0.6241465864056969,1.5625
6,0.02547802203936675,0.012920550649503522,0.011695417307357358,1.4559187603881614,0.3098893711143539,3.90625,0.07553549894054418,0.06664109187500376,0.047157260443538816,1.4847861738200594,0.9057890246054614,1.171875
6,0.02421126731997045,0.014234581886020507,0.016405997844049523,1.6151636641032736,0.3623674594998571,1.953125,0.07329712095840177,0.0678613249425396,0.0477461566054887,1.5070857882689892,1.1307550719673714,1.171875
6,0.017219364854219706,0.008282336070807021,0.012228391758936707,2.0233032546700933,0.2501296822971062,5.859375,0.03867332960391441,0.020287789718541283,0.030811814518672535,2.1411710058719104,0.6481722182397952,1.171875
6,0.01607096133110476,0.006579194324513397,0.00906548594462861,2.070060893378779,0.19787079830310836,3.125,0.03602147690239415,0.021535406021104216,0.03319564011758901,2.1106001857800756,0.501851317544004,1.171875
6,0.013576998859193438,0.005448185692678767,0.00773637158420383,2.1442391504544314,0.12840372902326072,0.390625,0.024978353634213822,0.01761047157494638,0.02041374886033931,1.9316871898701227,0.33549665344647756,0.390625
6,0.009402438981375827,0.004051057668564317,0.005995354236804683,2.109402365615993,0.10557664773138983,0.390625,0.01980782081938524,0.014920414209669679,0.015335472896865009,1.2997490603242785,0.27577849340416527,0.390625
6,0.010297958738778831,0.004724183599977087,0.007544884599396042,2.164791273150425,0.11219358650118033,0.78125,0.026495872007217862,0.016636853894492366,0.01940101870953883,1.5967823696385046,0.275196348700511,1.171875
6,0.010318858781868355,0.004687201800392783,0.006883446881170842,2.1367008059138177,0.12881040295665463,0.78125,0.024664314417655372,0.011999846446593092,0.015185675943360701,2.0399515352844464,0.20519717096884563,0.390625
6,0.008957450823679852,0.0037184448411531263,0.005180941479848572,2.0873718361565112,0.1212233251295911,1.171875,0.024322716781134714,0.010532283564539252,0.014414723952357735,2.068057461679764,0.2184228533384288,1.171875
6,0.011244533919639976,0.00563533900536464,0.008829772845692363,2.213098135191386,0.10754146824596099,1.171875,0.03492130813584518,0.017120970001981334,0.021501765128054802,1.9587995872721298,0.2624384453274507,0.78125
6,0.012738231577000395,0.006934366834042623,0.011967615377899959,2.1534024068881608,0.10047271161571321,0.78125,0.030478611799625674,0.0181628642819785,0.025380086575490415,1.9365176003360667,0.2509626543670948,1.953125
6,0.011161295780077707,0.006009574728583192,0.008046753176559854,2.025029971419607,0.09633843325018052,0.78125,0.023056193971952306,0.009844895413620073,0.012360764914110693,1.9781233118001866,0.1916697616020825,0.78125
6,0.009635007565673231,0.004545798251534389,0.006521142971180132,2.1573555812528804,0.10371489127775786,0.78125,0.025975743985492853,0.009084520447669999,0.011400854464362498,1.9103423658861018,0.18949389433399053,0.390625
6,0.010978002323867688,0.004954230311552957,0.006904142055187301,2.132462622468801,0.11243740607114476,0.390625,0.02585668090988353,0.009128158770856848,0.009936923561292,1.836697002778894,0.20438362705726745,1.171875
6,0.009318215668924767,0.004931172261425197,0.007083440781910897,2.0761792724384565,0.10970965252192079,0.390625,0.019829721201361453,0.010887908509406284,0.015958735366062272,2.0152286397832473,0.19653113348469886,0.390625
6,0.007595117990734987,0.0037158905592805493,0.005191340709576861,2.0509179005674354,0.09427775431027678,0.78125,0.0188519324455778,0.008900682259893237,0.013495631384110017,2.1386806232266595,0.16233109044295693,0.390625
6,0.0104220185907421,0.0058187609432333925,0.00443382650904163,1.605424305839693,0.1272562065457038,0.78125,0.032005400834780394,0.026246423579658146,0.01893744904539435,1.305258079601866,0.4638778133380745,1.171875
6,0.010824065285847985,0.005872522560130094,0.004611267843830634,1.6108896983687273,0.14472363487105505,1.171875,0.031147060873112524,0.026521403812765815,0.018750711512346224,1.2915127280607337,0.4873960980861336,0.390625
6,0.011014327197196201,0.004661075127194386,0.006353590579513255,1.9115661603870724,0.11076244552981113,0.78125,0.02232160559616115,0.00743728759414143,0.007592582608254621,1.7574456063132498,0.15641622913067738,3.515625
