Activity_Label,Mean_Acc_X,Std_Acc_X,Mean_Abs_Jerk_X,Dominant_Freq_X,Mean_Acc_Y,Std_Acc_Y,Mean_Abs_Jerk_Y,Dominant_Freq_Y,Mean_Acc_Z,Std_Acc_Z,Mean_Abs_Jerk_Z,Dominant_Freq_Z
6,0.0089353631540625,0.00712522520731468,0.10109549645669291,0.390625,0.0015178549429687499,0.01278990531490364,0.13927651748031497,1.953125,-0.002401751642890625,0.006687415381978986,0.1566342964566929,2.34375
6,0.01251168148125,0.02671293607576165,0.5782021753543305,3.125,-0.0176815423734375,0.05090626204721784,0.6113243881102361,1.171875,0.020661505260156247,0.03013002668128586,0.3967283397637795,1.171875
6,0.0085337812921875,0.02123019721026197,0.311877230472441,0.390625,-0.003491352187265625,0.020115948529206524,0.24438921023622046,1.5625,0.0063340789765625,0.01471393989907701,0.21919290968503935,0.390625
6,0.00488567755390625,0.014837781678396151,0.13973581496062992,0.390625,0.0011199824481640626,0.008679543742607774,0.14930585212598424,1.5625,-0.00217735811953125,0.005936345083468537,0.13685082811023624,0.390625
6,0.00327650457890625,0.010702499506744944,0.16824142338582676,0.390625,-0.0006178390356640623,0.006948325605624131,0.1562962888188976,1.5625,-0.00034244705249999996,0.0067539938168668535,0.15656904535433072,0.390625
6,0.001709506759375,0.008108929142444972,0.15689812999999997,0.390625,0.0016615029289062501,0.00992130458814378,0.162618130984252,1.953125,-0.0027499723478125,0.010437641182608487,0.18438458921259837,0.390625
6,0.0012887233289062498,0.007454357522125358,0.13871376267716537,3.125,0.0021615633921875,0.009506699293635389,0.14492308519685043,1.953125,-0.0023882037060156246,0.01012650378349152,0.16098055968503938,0.390625
6,-0.00018316305906249998,0.006766900622380672,0.12838337731496066,2.734375,-0.0008833921986718748,0.0049716145242106125,0.10592547625196849,3.125,0.0016056335527343752,0.005450047514274898,0.14210795069291338,2.734375
6,0.00218688253265625,0.006768069431509956,0.12110820467716536,3.125,-0.0016063513133593751,0.006097066089250753,0.10161754325984253,3.125,0.00089973753015625,0.006133350613893761,0.14101984137007867,2.734375
6,0.003335280320148437,0.006328188190866258,0.11078509822834644,3.515625,-0.000902217471015625,0.006046770896431078,0.10672639099212598,3.125,0.00037614774171875,0.005853923556894195,0.12083058296062993,0.390625
6,0.0007705368287421876,0.003434721208367189,0.06279841299212599,0.390625,-0.00088676647125,0.002707884732521638,0.06520719659055117,1.953125,0.0007891815398437501,0.004789420524616124,0.10575099185039372,2.34375
6,-0.00030323084875,0.0023183135605001964,0.059501951299212597,0.390625,-0.00046738579507812504,0.0023608258871736973,0.0602610574488189,0.390625,0.00097833027515625,0.004666440003883861,0.12736575498425198,1.953125
6,0.00020506052234375003,0.0037383662505139836,0.09453177181102362,3.125,0.0004643702925,0.0068981981378325695,0.12630104570866144,3.90625,-0.00030819090375000004,0.006357261949149104,0.16127997691338583,4.296875
6,-0.00391657333625,0.011124086535024072,0.162651667007874,0.390625,0.000891932921875,0.008668723702659536,0.17150721968503937,2.734375,-0.0006873914734375,0.006894582252545088,0.15860166795275596,3.515625
6,0.00012291427203124975,0.013017218561220937,0.16006577188976379,0.390625,0.00040267663515625,0.011106977351460908,0.17693349251968502,1.953125,0.00023548029765625003,0.007633646070363314,0.14112809251968508,1.953125
6,0.00521642786828125,0.004989539543512248,0.10566089456692912,0.390625,-0.0016459656896875,0.011846158992572284,0.16619092859842516,1.5625,0.0012229558921875,0.008418870445558932,0.1399258420472441,1.5625
6,0.001465397684015625,0.003438544410626599,0.08454731461417322,0.390625,-0.00109994146234375,0.007315397753893225,0.10218124867716534,1.953125,-0.00014229687539062515,0.006658946539642361,0.12794948094488187,1.953125
6,-0.0003647731345,0.002354760922572557,0.06970472656692914,5.46875,6.832899887578128e-05,0.002929810284671629,0.06991510023622048,1.5625,-0.00038654527617187516,0.004206873404985785,0.10445162291338583,4.6875
6,5.277246304687503e-05,0.0024158031980156315,0.06331891356692915,0.390625,-0.0003310274204992187,0.0026233497162876326,0.06252619422834646,1.953125,-0.0006944348390625,0.003816450885819604,0.10414303568503937,6.640625
6,0.0007496506174218749,0.0026909073070636095,0.06822703050393701,2.734375,8.751021874999789e-07,0.0020355126016063647,0.05977038509448819,4.296875,-0.0008776841249999999,0.00404508411678678,0.12901754332283466,0.390625
6,0.00030791573296875,0.0027762260695520955,0.06905395711811023,0.390625,0.00042391472039062504,0.002368429325852074,0.07131876171653541,4.296875,0.0010914135194531249,0.0037869120909503405,0.12637263637795276,5.859375
6,-0.0012619874316406252,0.0036832039629362576,0.09520973966929133,0.390625,0.000309291226171875,0.0034083833219641993,0.09726156191338581,1.953125,8.441878039062498e-05,0.004910554223299315,0.11902211897637796,0.390625
1,-0.012148780437500003,0.20243093222738345,2.984703434645669,1.5625,-0.01491358930234375,0.13136523224532934,2.8674161112598417,1.5625,0.014280925859375,0.16027034986219274,2.1531967322834644,0.78125
1,-0.015447315452343752,0.2177297019284717,3.2192614205511805,1.5625,-0.0021809732242187505,0.14282617699583594,2.825966738818898,1.5625,0.008780384929687498,0.1579260047857645,2.4196850677165362,0.78125
1,-0.006526153968359378,0.19202280184916404,3.007309371732283,1.5625,-0.0027149538359375024,0.14080092244662648,2.702116347244095,1.5625,0.01203650917578125,0.15833831883313193,2.3882921692913386,0.78125
1,-0.0014524525386718752,0.18169697525130535,2.9754574409448815,1.5625,0.0016760787531249956,0.14157529092881618,3.339303788188976,1.5625,0.012952822075000002,0.158834387999033,2.2918755511811026,0.78125
1,0.00481770835234375,0.1819185832908839,3.1252825984251973,1.5625,0.006788170690624998,0.13457970831413454,3.099661396062992,1.5625,0.012657163472656248,0.161054631560694,2.4456978020472446,0.78125
1,0.0026858814921874967,0.19284247458352904,3.206499405511811,1.5625,0.004887638187500001,0.12841606764317537,2.6688169370078736,1.5625,-0.0008585464890625049,0.17256070939504237,2.508332196535433,0.78125
1,0.0128403120390625,0.21344463932254792,3.235264119685039,1.5625,-0.007950929687499999,0.13200482409523784,2.5893591173228345,1.5625,0.009777416734374999,0.16916278341073757,2.3536642905511815,0.78125
1,0.013650323742187501,0.21051308535595434,3.375318009448819,1.5625,-0.003057268984374999,0.14349293210771727,2.574625524409448,1.5625,0.013839428536718754,0.15841170442448213,2.356525598031496,0.78125
1,0.001395844476562499,0.19877038494867333,3.213342346456694,1.5625,0.005027752140624999,0.13848990213344836,2.576434483858268,1.5625,-0.006476446908593746,0.15561157053706573,2.2245536455511803,0.78125
1,-0.004735271585937499,0.1993951944361831,3.162031166141733,1.5625,-0.0041017226875,0.13806617747289068,2.6313176748031495,1.5625,-0.0027999414453124963,0.15319079958035417,2.143835356692913,0.78125
1,-0.006390504946875,0.20008220876112784,3.0256752903937003,1.5625,-0.011996863859375,0.14148260871587012,2.823415891338583,1.5625,9.932430468750138e-05,0.160819640236349,2.2943664929133862,0.78125
1,-0.0063529771578125,0.19906989974679531,3.019750269212598,1.5625,-0.004510154392968748,0.13278552056695853,2.7737186448818902,1.5625,-0.0015530228828124991,0.1543040362148161,2.1195495023622053,0.78125
1,-0.004036898023437501,0.1990392183612629,2.9941321283464575,1.5625,0.008462878948437502,0.1313865604761557,2.599260703385826,1.5625,-0.000912242359375,0.14082512706467482,1.9178262874015748,0.78125
1,-0.0013829444695312512,0.2012145149876274,3.142375557559055,1.5625,0.006024112880468752,0.141263000350649,2.8542573096850385,1.5625,-0.0028875638046875008,0.1439273614971909,1.9837094464566924,0.78125
1,-0.0019863052742187495,0.18941695488831475,3.0526857268503926,1.5625,0.00708242485546875,0.1422058393696017,2.806916971653543,1.5625,-0.00343597020546875,0.1466965914355852,1.89868857,0.78125
1,3.7635202343754004e-05,0.18327295909846136,2.8767101237007875,1.5625,0.012090394089843748,0.1392146197320223,2.9067487984251974,1.5625,0.002764872200781249,0.15031573466570125,2.011453253464567,0.78125
1,-0.006229352304687498,0.1704226192468109,2.765062617716535,1.5625,-0.010254047390625,0.1273042890587736,2.8262814417322835,0.78125,0.005446199054687496,0.14747685463399623,1.8556584535433072,0.78125
1,2.7070218750001318e-05,0.17775183033793152,2.8127945212598426,1.5625,-0.0007012155226562506,0.13222002045642184,2.635394218110236,1.5625,0.005188801265625001,0.15457833900496168,2.2343914393700786,0.78125
1,0.007412076453125,0.18660330888053273,2.8487684133858266,1.5625,-0.0013147361703125006,0.12972233183464466,2.9293645433070865,1.5625,0.00033542314062500063,0.15506529983474346,2.28302922440945,0.78125
1,0.0027294287710937486,0.18505273699798241,2.8643042110236228,1.5625,-0.0018670599765624983,0.12726316878674984,2.8401494834645673,1.5625,-0.003304783261171877,0.15275123936063076,2.2369697287952763,0.78125
1,-0.005556541353906251,0.18180366319062113,2.823651397637795,1.5625,0.0006247777968749983,0.13063051795642158,2.627561141732283,1.5625,0.0028029528550781264,0.15376284746392693,2.364365724858268,0.78125
1,-0.005997126436718751,0.19022140144377309,3.2201630728346453,1.5625,0.006293421678125001,0.1265249980892209,2.680396391338583,1.5625,0.00289409180375,0.15007036405378543,2.169327254330709,0.78125
1,-0.007996400069531251,0.1921475319744141,3.445079295669291,1.5625,0.0007930015945312504,0.12616585196332514,2.526450051181103,1.5625,0.0076328011273437526,0.14030955970876502,1.878369925433071,0.78125
1,-0.0070876702031249985,0.19312940541121976,3.242614811023622,1.5625,-0.001477168982031249,0.1360658457568674,2.747143208661418,1.5625,0.002820487317968752,0.1418480284495006,2.014083787952756,0.78125
1,-0.0007447985234374996,0.1875854034485427,2.862826625196851,1.5625,-0.004807045999999998,0.13111122998813077,2.689992112992126,1.5625,-0.009885311571875001,0.15075037118633702,2.245949920787401,0.78125
1,-0.0005498479609375006,0.20507873215796282,3.145271241732283,1.5625,-0.0033854121015624997,0.1387275061603203,2.891076042519685,1.5625,-0.0003029761374999992,0.1530646200659297,2.3224499685039364,0.78125
1,-0.006860795499999997,0.21112161968025298,3.271351512598425,1.5625,0.0012822378625000005,0.143987538741066,3.1726751330708662,1.5625,0.015812985916406255,0.15455192035053805,2.176924836220472,0.78125
1,-0.005899232148437499,0.19785267483140456,3.163847839370079,1.5625,4.5337542187500954e-05,0.14340023059454077,3.0094579952755898,1.5625,0.0142324268765625,0.15741795683004672,2.1736519614173226,0.78125
1,0.0008373657031250014,0.1963396548419784,3.4336956677165356,1.5625,0.0028995198671875003,0.1450717403098643,2.846925767716535,1.5625,0.00256890919375,0.16041465016489836,2.197167524409448,0.78125
1,-0.0008133972890625035,0.19236372159331908,3.2564885921259843,1.5625,-0.0044323154765625,0.13317435315347254,2.4128297562992125,1.5625,-0.002698352980468747,0.15114503426498216,2.046057033070866,0.78125
1,0.008220698640624998,0.20502429824055082,3.2063064425196854,1.5625,-0.0087667593203125,0.12849579189767468,2.398421113385826,1.5625,-0.0018664269171874996,0.14590079988162283,2.150280085826771,0.78125
1,0.017218017031249998,0.2210906665913314,3.3899524960629925,1.5625,-0.0019591503359375,0.13209370853987784,2.6855180850393703,1.5625,0.013318909653124999,0.15548087391973747,2.5325976307086613,0.78125
1,0.0027798250234375007,0.20997147053088255,3.3386076102362208,1.5625,-0.004025065999999999,0.14110214169011806,2.779419511023622,1.5625,0.016317867051562504,0.1513016731401531,2.4947827748031495,0.78125
3,0.006004241453124998,0.3167671289121708,4.011017296850393,1.5625,0.012045204304687501,0.18413289902538985,3.399544732283464,2.734375,0.02452892346015625,0.1308298501550222,2.4674193133070865,0.78125
3,-0.015269656562500004,0.29133469256023264,3.5470951220472444,1.171875,0.0006123228101562513,0.17381118929913367,2.8779405766141726,0.78125,-0.004197478984375001,0.12044733912016974,1.980890423228346,0.78125
3,0.020894593906249998,0.26518696966723837,3.2934208582677167,1.171875,0.008712823114843749,0.14759607339206515,2.696075759291338,0.78125,-0.03156241841953125,0.1205013242377166,1.8982484597637792,0.78125
3,-0.01627707336328125,0.267938486565659,3.693753600787401,1.171875,-0.011164935781250001,0.1680366834734211,2.561095417322835,0.390625,-0.01704664159921875,0.12666826798110778,2.2461733294488186,3.90625
3,-0.013884711425781252,0.2602634350577938,3.569032337007874,1.171875,-0.015937383656249998,0.16543604851739943,2.8198996637795273,0.78125,0.02585492608828125,0.1339270046403699,2.252431221259842,0.78125
3,0.015352651640625005,0.2616843644843932,3.1099263070866145,1.171875,-0.005681658810156251,0.14807587068530614,2.7265512500000004,2.34375,0.0118115613984375,0.1357739348992639,1.9354983150393705,0.390625
3,-0.0086437584921875,0.2578661589815236,3.1872165905511816,1.171875,0.0015448491492187494,0.17280067662606854,2.504036728346457,0.78125,-0.01985300427578125,0.13479488400501183,1.9449691158267717,1.171875
3,0.0200119375703125,0.259960424249969,3.0108921102362207,1.171875,0.011471760248437504,0.18369682083294891,2.658696612598425,1.171875,0.00021794755468749994,0.1307019610169076,2.065520351181102,0.78125
3,-0.005948317665625002,0.2430761054947182,3.1102255984251967,1.171875,0.022150118448437506,0.1484696099636636,2.5019467543307097,1.171875,0.014594933906250003,0.12382065134679553,1.9170281433070866,0.78125
3,-0.011701145165624996,0.2598959444412401,3.9266960551181107,1.171875,-0.0032899587234375,0.13108951717277958,2.5091377346456696,2.734375,-0.007647494281250002,0.13382802116494605,2.243334166141732,0.78125
3,0.026020900640624997,0.3114125430032025,4.419661992125984,1.171875,-0.0407484834140625,0.14929296550346072,2.8676106125984258,2.734375,-0.004377966375000001,0.14069365066681414,2.6161914566929134,0.78125
3,0.00844788464296875,0.26117425871046984,3.5330712133858264,1.171875,0.013532836444531253,0.1156507222631608,2.0929488535433074,2.34375,0.027042695691406247,0.12596036168039523,2.1179689696850392,0.78125
3,0.0036735767890624985,0.2912067927021916,3.7373490811023626,1.171875,-0.00523164585234375,0.14402993859800478,2.3578690236220474,0.390625,0.03501504848437499,0.130784264700056,2.3794778937007868,0.78125
3,-0.0098606235078125,0.25743659263707636,3.081504307086614,1.171875,-0.011564156962499997,0.15667079256779845,2.2609308976377953,1.171875,0.0046881744375,0.12946715332597103,1.9125375732283465,0.78125
3,0.025411236304687498,0.2550393320479417,3.37795102992126,1.171875,0.010725844771875,0.15651984335397814,2.0220057346456697,1.171875,-0.0371370178359375,0.12818872834717135,2.0291339590551183,0.390625
3,0.0001234021953124975,0.25189253011046486,3.3995844346456696,1.171875,0.0026977390546875013,0.13112787169075207,1.629302309448819,0.78125,-0.0097457780859375,0.12481900693425677,1.8465955866141732,0.390625
3,-0.009694119898437496,0.2601851943104709,3.1665589598425203,1.171875,-0.0122518698515625,0.12651613379863413,1.8085252637795273,0.390625,0.0278281059609375,0.10886637149141226,1.6943644976377954,0.78125
3,-0.0030992879687499995,0.265274821077324,3.3979899842519683,1.171875,0.0016783633812500012,0.15451544562935626,2.1327927614173228,0.78125,0.0052057249765625,0.10934922882236904,1.7901053212598426,0.390625
3,-0.000828572031249997,0.26145098840427095,3.303587677165354,1.171875,-0.009141242259375,0.1775718252074934,2.542640236614173,1.171875,-0.0109950717734375,0.14103549786552383,1.8371673275590552,0.390625
3,-0.013251608234375,0.2559155037210122,3.4710894173228337,1.171875,0.02224014773671875,0.15304092152305446,2.369279212598425,1.171875,-0.008514227015625002,0.14939229892865047,2.2023833354330713,0.78125
3,-0.0009873897812499996,0.273572931625391,3.774996678740157,1.171875,0.008045992002343749,0.1322293692164524,2.1797344094488187,2.734375,-0.004046832609375002,0.14212167500991876,2.6147064409448815,0.78125
3,0.023178925328125002,0.3075083755589254,3.917100170866143,1.171875,-0.0138814422015625,0.15222639137061558,2.6307676181102364,1.171875,0.017351669875000003,0.15592397450954326,2.7571651267716533,0.78125
3,-0.004080667726562499,0.2857478291073766,3.6386777039370077,2.34375,-0.007534101225000001,0.15339194570680784,2.6753809598425193,2.34375,0.0132804567671875,0.14528945706092322,2.36261742488189,3.515625
2,-0.016243457210937503,0.19646619075920208,2.0705949263779533,1.171875,-0.0240306836796875,0.12226223210169161,1.3199625456692912,0.390625,0.012966683298437502,0.17017167149986823,1.0999484204724412,0.78125
